"사용일자","노선명","역ID","역명","승차총승객수","하차총승객수","등록일자"
"20190918","경의선","1265","가좌","6481","5901","20190921"
"20190918","경의선","1266","디지털미디어시티","2859","2778","20190921"
"20190918","경의선","1267","수색","2845","2980","20190921"
"20190918","경의선","1268","화전","4318","4305","20190921"
"20190918","경의선","1269","강매","3633","3012","20190921"
"20190918","경의선","1270","행신","9697","9314","20190921"
"20190918","경의선","1271","능곡","4621","4150","20190921"
"20190918","경의선","1272","곡산","724","736","20190921"
"20190918","경의선","1273","백마","8847","8213","20190921"
"20190918","경의선","1274","풍산","6514","6027","20190921"
"20190918","경의선","1275","일산","12205","12074","20190921"
"20190918","경의선","1276","탄현","9471","8974","20190921"
"20190918","경의선","1277","야당","6457","6217","20190921"
"20190918","경의선","1278","운정","7454","7053","20190921"
"20190918","경의선","1279","금릉","5549","5589","20190921"
"20190918","경의선","1280","금촌","8069","7946","20190921"
"20190918","경의선","1282","월롱","3393","3204","20190921"
"20190918","경의선","1283","파주","2652","2018","20190921"
"20190918","경의선","1284","문산","6385","6346","20190921"
"20190918","경의선","1297","검암","1","0","20190921"
"20190918","경인선","1801","개봉","27567","27514","20190921"
"20190918","경인선","1802","오류동","14676","13724","20190921"
"20190918","경인선","1803","역곡","37855","37003","20190921"
"20190918","경인선","1804","부천","44077","44507","20190921"
"20190918","경인선","1805","송내","38466","38404","20190921"
"20190918","경인선","1806","부평","38760","42139","20190921"
"20190918","경인선","1807","백운","10365","10030","20190921"
"20190918","경인선","1808","동암","20498","20413","20190921"
"20190918","경인선","1809","주안","27006","25070","20190921"
"20190918","경인선","1810","제물포","14333","13399","20190921"
"20190918","경인선","1811","동인천","19595","18307","20190921"
"20190918","경인선","1812","인천","4453","3472","20190921"
"20190918","경인선","1813","구일","9192","9355","20190921"
"20190918","경인선","1814","소사","13175","12582","20190921"
"20190918","경인선","1815","부개","11224","10505","20190921"
"20190918","경인선","1816","간석","7927","7417","20190921"
"20190918","경인선","1817","도원","4832","4983","20190921"
"20190918","경인선","1821","온수(성공회대입구)","9197","9240","20190921"
"20190918","경인선","1822","중동","11744","11141","20190921"
"20190918","경인선","1823","도화","4995","4516","20190921"
"20190918","경춘선","1311","신내","1004","1040","20190921"
"20190918","경춘선","1312","갈매","3250","2713","20190921"
"20190918","경춘선","1313","별내","3206","3047","20190921"
"20190918","경춘선","1314","퇴계원","4496","4058","20190921"
"20190918","경춘선","1315","사릉","4432","4145","20190921"
"20190918","경춘선","1316","금곡","1881","1823","20190921"
"20190918","경춘선","1317","평내호평","7190","7048","20190921"
"20190918","경춘선","1318","천마산","1994","1789","20190921"
"20190918","경춘선","1319","마석","5016","4845","20190921"
"20190918","경춘선","1320","대성리","591","575","20190921"
"20190918","경춘선","1321","청평","2040","2001","20190921"
"20190918","경춘선","1322","상천","368","341","20190921"
"20190918","경춘선","1323","가평","1861","1886","20190921"
"20190918","경춘선","1324","굴봉산","142","144","20190921"
"20190918","경춘선","1325","백양리","76","70","20190921"
"20190918","경춘선","1326","강촌","609","564","20190921"
"20190918","경춘선","1327","김유정","361","371","20190921"
"20190918","경춘선","1328","남춘천","2877","3118","20190921"
"20190918","경춘선","1329","춘천","1983","1787","20190921"
"20190918","공항철도 1호선","4201","서울역","11762","9816","20190921"
"20190918","공항철도 1호선","4202","공덕","2607","3406","20190921"
"20190918","공항철도 1호선","4203","홍대입구","11830","11991","20190921"
"20190918","공항철도 1호선","4204","디지털미디어시티","15175","13554","20190921"
"20190918","공항철도 1호선","4206","마곡나루","7428","6508","20190921"
"20190918","공항철도 1호선","4207","김포공항","11868","8021","20190921"
"20190918","공항철도 1호선","4208","계양","13084","11840","20190921"
"20190918","공항철도 1호선","4209","검암","9488","9051","20190921"
"20190918","공항철도 1호선","4210","청라국제도시","7949","7395","20190921"
"20190918","공항철도 1호선","4211","운서","7712","7952","20190921"
"20190918","공항철도 1호선","4212","공항화물청사","2821","3146","20190921"
"20190918","공항철도 1호선","4213","인천공항1터미널","15735","14307","20190921"
"20190918","공항철도 1호선","4215","인천공항2터미널","5814","4676","20190921"
"20190918","공항철도 1호선","4217","영종","3063","3219","20190921"
"20190918","과천선","1450","선바위","11231","9418","20190921"
"20190918","과천선","1451","경마공원","2722","2608","20190921"
"20190918","과천선","1452","대공원","3884","4067","20190921"
"20190918","과천선","1453","과천","6196","5455","20190921"
"20190918","과천선","1454","정부과천청사","14686","14393","20190921"
"20190918","과천선","1455","인덕원","30477","31334","20190921"
"20190918","과천선","1456","평촌","21851","21439","20190921"
"20190918","과천선","1457","범계","33699","33497","20190921"
"20190918","분당선","1023","선릉","14530","24211","20190921"
"20190918","분당선","1024","한티","16463","17733","20190921"
"20190918","분당선","1025","도곡","8532","8605","20190921"
"20190918","분당선","1026","구룡","2245","2146","20190921"
"20190918","분당선","1027","개포동","4162","4345","20190921"
"20190918","분당선","1028","대모산입구","4228","3876","20190921"
"20190918","분당선","1030","수서","16271","16842","20190921"
"20190918","분당선","1846","수원","10644","7219","20190921"
"20190918","분당선","1847","서울숲","10423","10400","20190921"
"20190918","분당선","1848","압구정로데오","18960","21383","20190921"
"20190918","분당선","1849","강남구청","11528","13434","20190921"
"20190918","분당선","1850","선정릉","9640","10432","20190921"
"20190918","분당선","1851","가천대","14377","16009","20190921"
"20190918","분당선","1852","태평","15980","15658","20190921"
"20190918","분당선","1853","모란","24948","25066","20190921"
"20190918","분당선","1854","야탑","33391","35385","20190921"
"20190918","분당선","1855","서현","31217","31848","20190921"
"20190918","분당선","1856","수내","16583","16738","20190921"
"20190918","분당선","1857","정자","20239","21882","20190921"
"20190918","분당선","1858","미금","20586","22205","20190921"
"20190918","분당선","1859","오리","14791","12568","20190921"
"20190918","분당선","1860","이매","7378","6896","20190921"
"20190918","분당선","1861","보정","3573","2792","20190921"
"20190918","분당선","1862","죽전","19152","20906","20190921"
"20190918","분당선","1863","구성","6163","6125","20190921"
"20190918","분당선","1864","신갈","5963","5677","20190921"
"20190918","분당선","1865","기흥","13317","12745","20190921"
"20190918","분당선","1866","상갈","6936","6463","20190921"
"20190918","분당선","1867","청명","5324","4947","20190921"
"20190918","분당선","1868","영통","11354","11760","20190921"
"20190918","분당선","1869","망포","16962","15689","20190921"
"20190918","분당선","1870","매탄권선","5599","5430","20190921"
"20190918","분당선","1871","수원시청","13494","14902","20190921"
"20190918","분당선","1872","매교","3056","3090","20190921"
"20190918","수인선","1878","달월","107","83","20190921"
"20190918","수인선","1879","월곶","3177","2938","20190921"
"20190918","수인선","1880","소래포구","6241","5975","20190921"
"20190918","수인선","1881","인천논현","7283","7607","20190921"
"20190918","수인선","1882","호구포","4420","4343","20190921"
"20190918","수인선","1883","남동인더스파크","2769","3023","20190921"
"20190918","수인선","1884","원인재","5306","5370","20190921"
"20190918","수인선","1885","연수","5717","5647","20190921"
"20190918","수인선","1886","송도","3145","2929","20190921"
"20190918","수인선","1888","인하대","8186","7856","20190921"
"20190918","수인선","1889","숭의","4650","4387","20190921"
"20190918","수인선","1890","신포","2294","2368","20190921"
"20190918","수인선","1891","인천","1123","1928","20190921"
"20190918","안산선","1751","산본","20844","22350","20190921"
"20190918","안산선","1752","대야미","5716","5063","20190921"
"20190918","안산선","1753","반월","5514","5219","20190921"
"20190918","안산선","1754","상록수","24660","24071","20190921"
"20190918","안산선","1755","한대앞","10573","10602","20190921"
"20190918","안산선","1756","중앙","19697","21068","20190921"
"20190918","안산선","1757","고잔","10243","9684","20190921"
"20190918","안산선","1758","초지","5733","6246","20190921"
"20190918","안산선","1759","안산","15459","13723","20190921"
"20190918","안산선","1760","신길온천","1998","1758","20190921"
"20190918","중앙선","1220","지평","64","46","20190921"
"20190918","중앙선","1218","원덕","439","401","20190921"
"20190918","중앙선","1217","양평","4880","5046","20190921"
"20190918","중앙선","1216","오빈","370","370","20190921"
"20190918","중앙선","1215","아신","792","800","20190921"
"20190918","중앙선","1214","국수","990","953","20190921"
"20190918","중앙선","1213","신원","249","251","20190921"
"20190918","중앙선","1212","양수","2371","2495","20190921"
"20190918","중앙선","1211","운길산","891","793","20190921"
"20190918","중앙선","1210","팔당","850","901","20190921"
"20190918","중앙선","1209","도심","3474","2624","20190921"
"20190918","중앙선","1208","덕소","7354","7109","20190921"
"20190918","중앙선","1207","양정","1154","969","20190921"
"20190918","중앙선","1206","도농","12571","10806","20190921"
"20190918","중앙선","1205","구리","16690","16685","20190921"
"20190918","중앙선","1204","양원","2273","2366","20190921"
"20190918","중앙선","1203","망우","9374","9191","20190921"
"20190918","중앙선","1202","상봉(시외버스터미널)","6835","6629","20190921"
"20190918","중앙선","1201","중랑","6709","6352","20190921"
"20190918","중앙선","1015","회기","34971","34107","20190921"
"20190918","장항선","1408","신창(순천향대)","2837","2698","20190921"
"20190918","장항선","1407","온양온천","4511","4470","20190921"
"20190918","장항선","1405","배방","1092","1055","20190921"
"20190918","장항선","1403","아산","3622","3081","20190921"
"20190918","장항선","1402","쌍용(나사렛대)","3159","2938","20190921"
"20190918","장항선","1401","봉명","1600","1596","20190921"
"20190918","일산선","1958","대화","18380","14014","20190921"
"20190918","일산선","1957","주엽","11610","12001","20190921"
"20190918","일산선","1956","정발산","9417","9931","20190921"
"20190918","일산선","1955","마두","10046","10497","20190921"
"20190918","일산선","1954","백석","12693","12702","20190921"
"20190918","일산선","1953","대곡","2195","1599","20190921"
"20190918","일산선","1952","화정","22822","23673","20190921"
"20190918","일산선","1951","원당","14152","13465","20190921"
"20190918","일산선","1950","삼송","20906","20015","20190921"
"20190918","일산선","1948","원흥","10874","10099","20190921"
"20190918","우이신설선","4713","신설동","2542","2457","20190921"
"20190918","우이신설선","4712","보문","1861","1849","20190921"
"20190918","우이신설선","4711","성신여대입구(돈암)","4242","4607","20190921"
"20190918","우이신설선","4710","정릉","5112","4680","20190921"
"20190918","우이신설선","4709","북한산보국문","7165","6836","20190921"
"20190918","우이신설선","4708","솔샘","6690","6200","20190921"
"20190918","우이신설선","4707","삼양사거리","2927","2935","20190921"
"20190918","우이신설선","4706","삼양","2319","2535","20190921"
"20190918","우이신설선","4705","화계","3865","3730","20190921"
"20190918","우이신설선","4704","가오리","4850","4734","20190921"
"20190918","우이신설선","4703","4.19민주묘지","4352","4376","20190921"
"20190918","우이신설선","4702","솔밭공원","3015","2940","20190921"
"20190918","우이신설선","4701","북한산우이","3051","2737","20190921"
"20190918","안산선","1763","수리산","5388","4176","20190921"
"20190919","1호선","0152","종각","50187","49768","20190922"
"20190919","1호선","0150","서울역","61209","57764","20190922"
"20190919","경부선","1728","천안","8966","7429","20190922"
"20190919","경부선","1729","당정","9199","8824","20190922"
"20190919","경부선","1749","서동탄","2161","1773","20190922"
"20190919","경부선","1750","광명","3543","2763","20190922"
"20190919","경원선","1008","이촌(국립중앙박물관)","4887","3729","20190922"
"20190919","경원선","1009","서빙고","2271","2186","20190922"
"20190919","경원선","1010","한남","5389","5026","20190922"
"20190919","경원선","1011","옥수","50","28","20190922"
"20190919","경원선","1012","응봉","2372","2043","20190922"
"20190919","경원선","1013","왕십리(성동구청)","19324","20242","20190922"
"20190919","경원선","1014","청량리(서울시립대입구)","17528","18741","20190922"
"20190919","경원선","1016","외대앞","13031","12653","20190922"
"20190919","경원선","1017","신이문","10745","9605","20190922"
"20190919","경원선","1018","석계","11517","12747","20190922"
"20190919","경원선","1019","광운대","12300","11764","20190922"
"20190919","경원선","1020","월계","9227","8399","20190922"
"20190919","경원선","1021","녹천","5970","4871","20190922"
"20190919","경원선","1022","창동","1","0","20190922"
"20190919","경원선","1901","방학","12009","11503","20190922"
"20190919","경원선","1902","도봉","7719","7332","20190922"
"20190919","경원선","1903","도봉산","9026","5838","20190922"
"20190919","경원선","1904","망월사","11594","11564","20190922"
"20190919","경원선","1905","회룡","15599","15027","20190922"
"20190919","경원선","1906","의정부","22753","23897","20190922"
"20190919","경원선","1907","가능","8466","8011","20190922"
"20190919","경원선","1908","녹양","6008","5533","20190922"
"20190919","경원선","1909","양주","11043","10084","20190922"
"20190919","경원선","1910","덕계","3154","2628","20190922"
"20190919","경원선","1911","덕정","8244","8148","20190922"
"20190919","경원선","1912","지행","8621","8602","20190922"
"20190919","경원선","1913","동두천중앙","4238","4125","20190922"
"20190919","경원선","1914","보산","1869","1765","20190922"
"20190919","경원선","1915","동두천","2864","3345","20190922"
"20190919","경원선","1916","소요산","3925","3238","20190922"
"20190919","경의선","1251","서울역","5166","6686","20190922"
"20190919","경의선","1252","신촌","1228","1693","20190922"
"20190919","경의선","1261","효창공원앞","3768","4024","20190922"
"20190919","경의선","1262","공덕","4199","3732","20190922"
"20190919","경의선","1263","서강대","2737","2800","20190922"
"20190919","경의선","1264","홍대입구","2200","2578","20190922"
"20190919","경의선","1265","가좌","6517","5826","20190922"
"20190919","경의선","1266","디지털미디어시티","2882","2746","20190922"
"20190919","경의선","1267","수색","3032","3101","20190922"
"20190919","경의선","1268","화전","4456","4401","20190922"
"20190919","경의선","1269","강매","3676","3070","20190922"
"20190919","경의선","1270","행신","9733","9386","20190922"
"20190919","경의선","1271","능곡","4475","4014","20190922"
"20190919","경의선","1272","곡산","686","717","20190922"
"20190919","경의선","1273","백마","8578","7982","20190922"
"20190919","경의선","1274","풍산","6578","6155","20190922"
"20190919","경의선","1275","일산","11267","10983","20190922"
"20190919","경의선","1276","탄현","9416","9143","20190922"
"20190919","경의선","1277","야당","6365","6156","20190922"
"20190919","경의선","1278","운정","7445","6944","20190922"
"20190919","경의선","1279","금릉","5553","5577","20190922"
"20190919","경의선","1280","금촌","7846","7890","20190922"
"20190919","경의선","1282","월롱","3301","3076","20190922"
"20190919","경의선","1283","파주","2523","1902","20190922"
"20190919","경의선","1284","문산","6802","6992","20190922"
"20190919","경의선","1295","김포공항","1","0","20190922"
"20190919","경인선","1801","개봉","28004","27828","20190922"
"20190919","경인선","1802","오류동","14844","13701","20190922"
"20190919","경인선","1803","역곡","37929","37005","20190922"
"20190919","경인선","1804","부천","43869","44028","20190922"
"20190919","경인선","1805","송내","38264","38551","20190922"
"20190919","경인선","1806","부평","38904","42310","20190922"
"20190919","경인선","1807","백운","10116","10009","20190922"
"20190919","경인선","1808","동암","20411","20411","20190922"
"20190919","경인선","1809","주안","26876","24713","20190922"
"20190919","경인선","1810","제물포","14354","13445","20190922"
"20190919","경인선","1811","동인천","19163","18204","20190922"
"20190919","경인선","1812","인천","4474","3403","20190922"
"20190919","경인선","1813","구일","9252","9458","20190922"
"20190919","경인선","1814","소사","13110","12476","20190922"
"20190919","경인선","1815","부개","11261","10614","20190922"
"20190919","경인선","1816","간석","7973","7525","20190922"
"20190919","경인선","1817","도원","4743","4923","20190922"
"20190919","경인선","1821","온수(성공회대입구)","9281","9167","20190922"
"20190919","경인선","1822","중동","11659","11126","20190922"
"20190919","경인선","1823","도화","4812","4481","20190922"
"20190919","경춘선","1311","신내","968","1072","20190922"
"20190919","경춘선","1312","갈매","3252","2794","20190922"
"20190919","경춘선","1313","별내","3232","3067","20190922"
"20190919","경춘선","1314","퇴계원","4374","4023","20190922"
"20190919","경춘선","1315","사릉","4409","4140","20190922"
"20190919","경춘선","1316","금곡","1954","1904","20190922"
"20190919","경춘선","1317","평내호평","7201","7073","20190922"
"20190919","경춘선","1318","천마산","1962","1781","20190922"
"20190919","경춘선","1319","마석","4753","4498","20190922"
"20190919","경춘선","1320","대성리","567","549","20190922"
"20190919","경춘선","1321","청평","2105","2031","20190922"
"20190919","경춘선","1322","상천","396","384","20190922"
"20190919","경춘선","1323","가평","2047","2084","20190922"
"20190919","경춘선","1324","굴봉산","150","136","20190922"
"20190919","경춘선","1325","백양리","100","130","20190922"
"20190919","경춘선","1326","강촌","588","538","20190922"
"20190919","경춘선","1327","김유정","384","453","20190922"
"20190919","경춘선","1328","남춘천","3269","3061","20190922"
"20190919","경춘선","1329","춘천","2415","1920","20190922"
"20190919","공항철도 1호선","4201","서울역","12579","10527","20190922"
"20190919","공항철도 1호선","4202","공덕","2637","3537","20190922"
"20190919","공항철도 1호선","4203","홍대입구","12077","12587","20190922"
"20190919","공항철도 1호선","4204","디지털미디어시티","16431","14254","20190922"
"20190919","공항철도 1호선","4206","마곡나루","7552","6663","20190922"
"20190919","공항철도 1호선","4207","김포공항","11882","7380","20190922"
"20190919","공항철도 1호선","4208","계양","13123","11994","20190922"
"20190919","공항철도 1호선","4209","검암","9596","9272","20190922"
"20190919","공항철도 1호선","4210","청라국제도시","7899","7399","20190922"
"20190919","공항철도 1호선","4211","운서","7730","8041","20190922"
"20190919","공항철도 1호선","4212","공항화물청사","2833","3142","20190922"
"20190919","공항철도 1호선","4213","인천공항1터미널","16399","15080","20190922"
"20190919","공항철도 1호선","4215","인천공항2터미널","5470","4640","20190922"
"20190919","공항철도 1호선","4217","영종","2974","3116","20190922"
"20190919","과천선","1450","선바위","11237","9250","20190922"
"20190919","과천선","1451","경마공원","2663","2629","20190922"
"20190919","과천선","1452","대공원","3646","3876","20190922"
"20190919","과천선","1453","과천","6217","5533","20190922"
"20190919","과천선","1454","정부과천청사","13052","12828","20190922"
"20190919","과천선","1455","인덕원","30712","31079","20190922"
"20190919","과천선","1456","평촌","21895","21551","20190922"
"20190919","과천선","1457","범계","33547","33190","20190922"
"20190919","분당선","1023","선릉","14624","24197","20190922"
"20190919","분당선","1024","한티","15934","17199","20190922"
"20190919","분당선","1025","도곡","8695","8639","20190922"
"20190919","분당선","1026","구룡","2245","2141","20190922"
"20190919","분당선","1027","개포동","3950","4097","20190922"
"20190919","분당선","1028","대모산입구","4247","3863","20190922"
"20190919","분당선","1030","수서","17051","17441","20190922"
"20190919","분당선","1031","복정","2","0","20190922"
"20190919","분당선","1846","수원","10598","7230","20190922"
"20190919","분당선","1847","서울숲","10271","10279","20190922"
"20190919","분당선","1848","압구정로데오","18729","21184","20190922"
"20190919","분당선","1849","강남구청","11491","13262","20190922"
"20190919","분당선","1850","선정릉","9587","10376","20190922"
"20190919","분당선","1851","가천대","14493","16028","20190922"
"20190919","분당선","1852","태평","16220","15750","20190922"
"20190919","분당선","1853","모란","32100","33450","20190922"
"20190919","분당선","1854","야탑","34384","35712","20190922"
"20190919","분당선","1855","서현","31231","31951","20190922"
"20190919","분당선","1856","수내","16457","16545","20190922"
"20190919","분당선","1857","정자","20037","21589","20190922"
"20190919","분당선","1858","미금","20170","22060","20190922"
"20190919","분당선","1859","오리","15217","12986","20190922"
"20190919","분당선","1860","이매","7408","6933","20190922"
"20190919","분당선","1861","보정","3460","2934","20190922"
"20190919","분당선","1862","죽전","19799","21427","20190922"
"20190919","분당선","1863","구성","6232","6163","20190922"
"20190919","분당선","1864","신갈","5917","5702","20190922"
"20190919","분당선","1865","기흥","13156","12723","20190922"
"20190919","분당선","1866","상갈","7042","6490","20190922"
"20190919","분당선","1867","청명","5204","4946","20190922"
"20190919","분당선","1868","영통","11567","11717","20190922"
"20190919","분당선","1869","망포","16885","15609","20190922"
"20190919","분당선","1870","매탄권선","5586","5424","20190922"
"20190919","분당선","1871","수원시청","13290","14681","20190922"
"20190919","분당선","1872","매교","3151","3182","20190922"
"20190919","수인선","1878","달월","90","65","20190922"
"20190919","수인선","1879","월곶","3179","2922","20190922"
"20190919","수인선","1880","소래포구","6303","6033","20190922"
"20190919","수인선","1881","인천논현","7227","7562","20190922"
"20190919","수인선","1882","호구포","4444","4379","20190922"
"20190919","수인선","1883","남동인더스파크","2632","2917","20190922"
"20190919","수인선","1884","원인재","5320","5439","20190922"
"20190919","수인선","1885","연수","5695","5663","20190922"
"20190919","수인선","1886","송도","3272","3012","20190922"
"20190919","수인선","1888","인하대","7972","7653","20190922"
"20190919","수인선","1889","숭의","4542","4261","20190922"
"20190919","수인선","1890","신포","2328","2337","20190922"
"20190919","수인선","1891","인천","1192","2063","20190922"
"20190919","안산선","1751","산본","21046","22305","20190922"
"20190919","안산선","1752","대야미","5601","5077","20190922"
"20190919","안산선","1753","반월","5532","5260","20190922"
"20190919","안산선","1754","상록수","24356","24135","20190922"
"20190919","안산선","1755","한대앞","10894","10867","20190922"
"20190919","안산선","1756","중앙","19855","20879","20190922"
"20190919","안산선","1757","고잔","10333","9964","20190922"
"20190919","안산선","1758","초지","5687","6126","20190922"
"20190919","안산선","1759","안산","15068","13551","20190922"
"20190919","안산선","1760","신길온천","2020","1790","20190922"
"20190919","안산선","1761","정왕","10878","11265","20190922"
"20190919","안산선","1762","오이도","12226","11867","20190922"
"20190919","안산선","1763","수리산","5262","4157","20190922"
"20190919","우이신설선","4701","북한산우이","3075","2747","20190922"
"20190919","우이신설선","4702","솔밭공원","2846","2668","20190922"
"20190919","우이신설선","4703","4.19민주묘지","4397","4318","20190922"
"20190919","우이신설선","4704","가오리","4853","4801","20190922"
"20190919","우이신설선","4705","화계","3938","3688","20190922"
"20190919","우이신설선","4706","삼양","2309","2422","20190922"
"20190919","우이신설선","4707","삼양사거리","2836","2858","20190922"
"20190919","우이신설선","4708","솔샘","6810","6500","20190922"
"20190919","우이신설선","4709","북한산보국문","7170","6709","20190922"
"20190919","우이신설선","4710","정릉","5323","4832","20190922"
"20190919","우이신설선","4711","성신여대입구(돈암)","4267","4718","20190922"
"20190919","우이신설선","4712","보문","1790","1877","20190922"
"20190919","우이신설선","4713","신설동","2454","2459","20190922"
"20190919","일산선","1948","원흥","10851","10131","20190922"
"20190919","일산선","1950","삼송","20990","19918","20190922"
"20190919","일산선","1951","원당","13910","13355","20190922"
"20190919","일산선","1952","화정","22348","22970","20190922"
"20190919","일산선","1953","대곡","2060","1520","20190922"
"20190919","일산선","1954","백석","12982","12742","20190922"
"20190919","일산선","1955","마두","10042","10561","20190922"
"20190919","일산선","1956","정발산","8798","9383","20190922"
"20190919","일산선","1957","주엽","11515","12041","20190922"
"20190919","일산선","1958","대화","18484","14131","20190922"
"20190919","장항선","1401","봉명","1734","1696","20190922"
"20190919","장항선","1402","쌍용(나사렛대)","3714","3290","20190922"
"20190919","장항선","1403","아산","3908","3316","20190922"
"20190919","장항선","1405","배방","1227","1155","20190922"
"20190919","장항선","1407","온양온천","6499","6573","20190922"
"20190919","장항선","1408","신창(순천향대)","3569","2698","20190922"
"20190919","중앙선","1015","회기","35456","34066","20190922"
"20190919","중앙선","1201","중랑","6651","6316","20190922"
"20190919","중앙선","1202","상봉(시외버스터미널)","6815","6568","20190922"
"20190919","중앙선","1203","망우","9366","9167","20190922"
"20190919","중앙선","1204","양원","2221","2315","20190922"
"20190919","중앙선","1205","구리","16311","16423","20190922"
"20190919","중앙선","1206","도농","12336","10966","20190922"
"20190919","중앙선","1207","양정","1108","910","20190922"
"20190919","중앙선","1208","덕소","7404","7263","20190922"
"20190919","중앙선","1209","도심","3520","2798","20190922"
"20190919","중앙선","1210","팔당","869","894","20190922"
"20190919","중앙선","1211","운길산","960","893","20190922"
"20190919","중앙선","1212","양수","2364","2369","20190922"
"20190919","중앙선","1213","신원","257","208","20190922"
"20190919","중앙선","1214","국수","949","955","20190922"
"20190919","중앙선","1215","아신","783","816","20190922"
"20190919","중앙선","1216","오빈","364","343","20190922"
"20190919","중앙선","1217","양평","3552","3525","20190922"
"20190919","중앙선","1218","원덕","457","431","20190922"
"20190919","중앙선","1219","용문","2345","2413","20190922"
"20190919","중앙선","1220","지평","102","45","20190922"
"20190919","경부선","1727","두정","7852","8312","20190922"
"20190919","경부선","1726","직산","1043","1118","20190922"
"20190919","경부선","1725","성환","7079","6355","20190922"
"20190919","경부선","1724","평택","15429","15051","20190922"
"20190919","경부선","1723","지제","2940","2822","20190922"
"20190919","경부선","1722","서정리","6802","6485","20190922"
"20190919","경부선","1721","송탄","5387","5235","20190922"
"20190919","경부선","1720","진위","2054","1881","20190922"
"20190919","경부선","1719","오산","11708","11219","20190922"
"20190919","경부선","1718","오산대","4458","4368","20190922"
"20190919","경부선","1717","세마","3418","3167","20190922"
"20190919","경부선","1716","병점","20009","19875","20190922"
"20190919","경부선","1715","세류","4375","4049","20190922"
"20190919","경부선","1714","독산","20374","21589","20190922"
"20190919","경부선","1713","수원","49437","52418","20190922"
"20190919","경부선","1712","화서","10275","10041","20190922"
"20190919","경부선","1711","성균관대","19383","18800","20190922"
"20190919","경부선","1710","의왕","11488","11133","20190922"
"20190919","경부선","1709","군포","9071","8676","20190922"
"20190919","경부선","1708","금정","30895","31418","20190922"
"20190919","경부선","1707","명학","12888","13158","20190922"
"20190919","경부선","1706","안양","34192","34220","20190922"
"20190919","경부선","1705","관악","9882","9341","20190922"
"20190919","경부선","1704","석수","14128","12308","20190922"
"20190919","경부선","1703","금천구청","14901","14407","20190922"
"20190919","경부선","1702","가산디지털단지","21513","24697","20190922"
"20190919","경부선","1701","구로","22630","23057","20190922"
"20190919","경부선","1032","신길","11483","9605","20190922"
"20190919","경부선","1007","신도림","4987","5091","20190922"
"20190919","경부선","1006","영등포","49884","51499","20190922"
"20190919","경부선","1005","대방","17271","17408","20190922"
"20190919","경부선","1004","노량진","13233","12417","20190922"
"20190919","경부선","1003","용산","40546","41117","20190922"
"20190919","경부선","1002","남영","13388","14500","20190922"
"20190919","경부선","1001","서울역","6889","1624","20190922"
"20190919","경강선","1511","여주","2895","2788","20190922"
"20190919","경강선","1510","세종대왕릉","316","332","20190922"
"20190919","경강선","1509","부발","2131","1943","20190922"
"20190919","경강선","1508","이천","2971","3100","20190922"
"20190919","경강선","1507","신둔도예촌","1721","1521","20190922"
"20190919","경강선","1506","곤지암","2535","2443","20190922"
"20190919","경강선","1505","초월","3206","3027","20190922"
"20190919","경강선","1504","경기광주","8576","8008","20190922"
"20190919","경강선","1503","삼동","2719","2365","20190922"
"20190919","경강선","1502","이매","1397","1224","20190922"
"20190919","경강선","1501","판교","4999","5042","20190922"
"20190919","9호선2~3단계","4138","중앙보훈병원","10182","9262","20190922"
"20190919","9호선2~3단계","4137","둔촌오륜","1271","1052","20190922"
"20190919","9호선2~3단계","4136","올림픽공원(한국체대)","6773","7126","20190922"
"20190919","9호선2~3단계","4135","한성백제","2680","2340","20190922"
"20190919","9호선2~3단계","4134","송파나루","4208","4508","20190922"
"20190919","9호선2~3단계","4133","석촌","7834","6723","20190922"
"20190919","9호선2~3단계","4132","석촌고분","5579","5512","20190922"
"20190919","9호선2~3단계","4131","삼전","6513","6362","20190922"
"20190919","9호선2~3단계","4130","종합운동장","5031","4624","20190922"
"20190919","9호선2~3단계","4129","봉은사","19766","20023","20190922"
"20190919","9호선2~3단계","4128","삼성중앙","7153","7395","20190922"
"20190919","9호선2~3단계","4127","선정릉","10377","11225","20190922"
"20190919","9호선2~3단계","4126","언주","10776","10873","20190922"
"20190919","9호선","4125","신논현","37201","38096","20190922"
"20190919","9호선","4124","사평","3834","3735","20190922"
"20190919","9호선","4123","고속터미널","15084","20303","20190922"
"20190919","9호선","4122","신반포","4102","4174","20190922"
"20190919","9호선","4121","구반포","3477","3664","20190922"
"20190919","9호선","4120","동작(현충원)","2437","1991","20190922"
"20190919","9호선","4119","흑석(중앙대입구)","12896","12925","20190922"
"20190919","9호선","4118","노들","5388","4644","20190922"
"20190919","9호선","4117","노량진","32360","33080","20190922"
"20190919","9호선","4116","샛강","6141","6414","20190922"
"20190919","9호선","4115","여의도","28158","28059","20190922"
"20190919","9호선","4114","국회의사당","19042","19008","20190922"
"20190919","9호선","4113","당산","22361","21829","20190922"
"20190919","9호선","4112","선유도","8288","8176","20190922"
"20190919","9호선","4111","신목동","4873","4300","20190922"
"20190919","9호선","4110","염창","19871","19497","20190922"
"20190919","9호선","4109","등촌","12021","12005","20190922"
"20190919","9호선","4108","증미","8130","8085","20190922"
"20190919","9호선","4107","가양","23961","23099","20190922"
"20190919","9호선","4106","양천향교","10211","10477","20190922"
"20190919","9호선","4105","마곡나루","11421","11397","20190922"
"20190919","9호선","4104","신방화","8237","7958","20190922"
