"사용일자","노선명","역ID","역명","승차총승객수","하차총승객수","등록일자"
"20181218","3호선","0309","지축","1221","1506","20181221"
"20181218","3호선","0310","구파발","23433","21375","20181221"
"20181218","3호선","0311","연신내","47668","44907","20181221"
"20181218","3호선","0312","불광","21341","22915","20181221"
"20181218","3호선","0313","녹번","15676","13428","20181221"
"20181218","3호선","0314","홍제","22476","21315","20181221"
"20181218","3호선","0315","무악재","4564","4686","20181221"
"20181218","3호선","0316","독립문","9286","9461","20181221"
"20181218","3호선","0317","경복궁(정부서울청사)","27900","28300","20181221"
"20181218","3호선","0318","안국","27496","29015","20181221"
"20181218","3호선","0319","종로3가","12801","15520","20181221"
"20181218","3호선","0320","을지로3가","13452","14495","20181221"
"20181218","3호선","0321","충무로","1","0","20181221"
"20181218","3호선","0322","동대입구","13379","14866","20181221"
"20181218","3호선","0323","약수","17261","16774","20181221"
"20181218","3호선","0324","금호","10040","9366","20181221"
"20181218","3호선","0325","옥수","11440","11952","20181221"
"20181218","3호선","0326","압구정","40743","44237","20181221"
"20181218","3호선","0327","신사","38130","41294","20181221"
"20181218","3호선","0328","잠원","7802","7498","20181221"
"20181218","3호선","0329","고속터미널","59173","56279","20181221"
"20181218","3호선","0330","교대(법원.검찰청)","18711","12395","20181221"
"20181218","3호선","0331","남부터미널(예술의전당)","38770","39667","20181221"
"20181218","3호선","0332","양재(서초구청)","50705","54946","20181221"
"20181218","3호선","0333","매봉","14695","14064","20181221"
"20181218","3호선","0334","도곡","7306","7054","20181221"
"20181218","4호선","0412","창동","32788","34696","20181221"
"20181219","2호선","0246","신설동","4449","4469","20181222"
"20181219","중앙선","1212","양수","2036","2045","20181222"
"20181219","중앙선","1211","운길산","692","573","20181222"
"20181219","중앙선","1210","팔당","775","823","20181222"
"20181219","중앙선","1209","도심","3150","2505","20181222"
"20181219","중앙선","1208","덕소","7131","7025","20181222"
"20181219","중앙선","1207","양정","951","805","20181222"
"20181219","중앙선","1206","도농","10644","9363","20181222"
"20181219","중앙선","1205","구리","16551","16884","20181222"
"20181219","중앙선","1204","양원","2056","2182","20181222"
"20181219","중앙선","1203","망우","9242","8917","20181222"
"20181219","중앙선","1202","상봉(시외버스터미널)","6769","6249","20181222"
"20181219","중앙선","1201","중랑","6435","6124","20181222"
"20181219","중앙선","1015","회기","31639","30491","20181222"
"20181219","장항선","1408","신창(순천향대)","2255","1902","20181222"
"20181219","장항선","1407","온양온천","6162","6252","20181222"
"20181219","장항선","1405","배방","1092","1071","20181222"
"20181219","장항선","1403","아산","3066","2660","20181222"
"20181219","장항선","1402","쌍용(나사렛대)","2487","2288","20181222"
"20181219","장항선","1401","봉명","1553","1530","20181222"
"20181219","일산선","1958","대화","17231","13303","20181222"
"20181219","일산선","1957","주엽","11122","11544","20181222"
"20181219","일산선","1956","정발산","9186","9518","20181222"
"20181219","일산선","1955","마두","9900","10300","20181222"
"20181219","일산선","1954","백석","13269","13191","20181222"
"20181219","일산선","1953","대곡","1868","1303","20181222"
"20181219","일산선","1952","화정","22253","22062","20181222"
"20181219","일산선","1951","원당","13614","12848","20181222"
"20181219","일산선","1950","삼송","18787","17512","20181222"
"20181219","일산선","1948","원흥","10647","9488","20181222"
"20181219","수인선","1889","숭의","4398","4166","20181222"
"20181219","수인선","1890","신포","2306","2435","20181222"
"20181219","수인선","1891","인천","1079","1869","20181222"
"20181219","안산선","1751","산본","20805","22127","20181222"
"20181219","안산선","1752","대야미","5124","4489","20181222"
"20181219","안산선","1753","반월","5352","5024","20181222"
"20181219","안산선","1754","상록수","22137","22024","20181222"
"20181219","안산선","1755","한대앞","10315","10191","20181222"
"20181219","안산선","1756","중앙","19177","20037","20181222"
"20181219","안산선","1757","고잔","10043","9453","20181222"
"20181219","안산선","1758","초지","3789","3720","20181222"
"20181219","안산선","1759","안산","15583","14033","20181222"
"20181219","안산선","1760","신길온천","1827","1651","20181222"
"20181219","안산선","1761","정왕","9483","9977","20181222"
"20181219","안산선","1762","오이도","11168","10797","20181222"
"20181219","안산선","1763","수리산","5151","3927","20181222"
"20181219","우이신설선","4701","북한산우이","2873","2401","20181222"
"20181219","우이신설선","4702","솔밭공원","2698","2535","20181222"
"20181219","우이신설선","4703","4.19민주묘지","2897","2905","20181222"
"20181219","우이신설선","4704","가오리","4501","4477","20181222"
"20181219","5호선","2550","길동","8810","9133","20181222"
"20181219","6호선","2619","디지털미디어시티","16248","17692","20181222"
"20181219","6호선","2620","월드컵경기장(성산)","5678","5929","20181222"
"20181219","8호선","2817","송파","6491","6463","20181222"
"20181219","우이신설선","4713","신설동","2198","2207","20181222"
"20181219","우이신설선","4712","보문","1738","1757","20181222"
"20181219","우이신설선","4711","성신여대입구(돈암)","4069","4489","20181222"
"20181219","우이신설선","4710","정릉","4796","4690","20181222"
"20181219","우이신설선","4709","북한산보국문","6451","6500","20181222"
"20181219","우이신설선","4708","솔샘","6247","6027","20181222"
"20181219","우이신설선","4707","삼양사거리","2747","2812","20181222"
"20181219","우이신설선","4706","삼양","2207","2431","20181222"
"20181219","우이신설선","4705","화계","3698","3505","20181222"
"20181219","수인선","1888","인하대","7004","6613","20181222"
"20181219","수인선","1886","송도","3564","3220","20181222"
"20181219","수인선","1885","연수","5825","5851","20181222"
"20181219","수인선","1884","원인재","5261","5397","20181222"
"20181219","수인선","1883","남동인더스파크","2362","2657","20181222"
"20181219","수인선","1882","호구포","4318","4313","20181222"
"20181219","수인선","1881","인천논현","7343","7576","20181222"
"20181219","수인선","1880","소래포구","5287","4895","20181222"
"20181219","수인선","1879","월곶","3017","2761","20181222"
"20181219","수인선","1878","달월","179","107","20181222"
"20181219","분당선","1872","매교","3071","3204","20181222"
"20181219","분당선","1871","수원시청","13621","15122","20181222"
"20181219","분당선","1870","매탄권선","5591","5289","20181222"
"20181219","분당선","1869","망포","16902","15482","20181222"
"20181219","분당선","1868","영통","11306","11345","20181222"
"20181219","분당선","1867","청명","5093","4836","20181222"
"20181219","분당선","1866","상갈","6829","6355","20181222"
"20181219","분당선","1865","기흥","12411","12003","20181222"
"20181219","분당선","1864","신갈","5737","5477","20181222"
"20181219","분당선","1863","구성","5995","5783","20181222"
"20181219","분당선","1862","죽전","18485","20651","20181222"
"20181219","분당선","1861","보정","3460","2844","20181222"
"20181219","분당선","1860","이매","7205","7066","20181222"
"20181219","분당선","1859","오리","15628","13107","20181222"
"20181219","분당선","1858","미금","20629","22233","20181222"
"20181219","분당선","1857","정자","20843","22256","20181222"
"20181219","분당선","1856","수내","17087","17098","20181222"
"20181219","분당선","1855","서현","32959","33298","20181222"
"20181219","분당선","1854","야탑","35011","36824","20181222"
"20181219","분당선","1853","모란","31588","32589","20181222"
"20181219","분당선","1852","태평","16246","15885","20181222"
"20181219","분당선","1851","가천대","12735","14150","20181222"
"20181219","분당선","1850","선정릉","9353","10616","20181222"
"20181219","분당선","1849","강남구청","11225","12902","20181222"
"20181219","분당선","1848","압구정로데오","18068","21051","20181222"
"20181219","분당선","1847","서울숲","8776","8769","20181222"
"20181219","분당선","1846","수원","10518","6890","20181222"
"20181219","분당선","1030","수서","16948","17379","20181222"
"20181219","분당선","1028","대모산입구","3906","3659","20181222"
"20181219","분당선","1027","개포동","4061","4130","20181222"
"20181219","분당선","1026","구룡","2107","2043","20181222"
"20181219","분당선","1025","도곡","8231","8252","20181222"
"20181219","분당선","1024","한티","16265","17341","20181222"
"20181219","분당선","1023","선릉","12826","22952","20181222"
"20181219","과천선","1457","범계","34452","33739","20181222"
"20181219","과천선","1456","평촌","21211","20724","20181222"
"20181219","과천선","1455","인덕원","30686","30416","20181222"
"20181219","과천선","1454","정부과천청사","17082","16917","20181222"
"20181219","과천선","1453","과천","5942","5191","20181222"
"20181219","과천선","1452","대공원","3977","4184","20181222"
"20181219","과천선","1451","경마공원","2671","2614","20181222"
"20181219","과천선","1450","선바위","11156","9019","20181222"
"20181219","공항철도 1호선","4217","영종","2462","2498","20181222"
"20181219","공항철도 1호선","4215","인천공항2터미널","5620","4821","20181222"
"20181219","공항철도 1호선","4213","인천공항1터미널","15230","15681","20181222"
"20181219","공항철도 1호선","4212","공항화물청사","2892","3400","20181222"
"20181219","공항철도 1호선","4211","운서","7037","7220","20181222"
"20181219","공항철도 1호선","4210","청라국제도시","7147","6694","20181222"
"20181219","공항철도 1호선","4209","검암","9645","9156","20181222"
"20181219","공항철도 1호선","4208","계양","12356","11297","20181222"
"20181219","공항철도 1호선","4207","김포공항","10665","7450","20181222"
"20181219","공항철도 1호선","4206","마곡나루","5518","5230","20181222"
"20181219","공항철도 1호선","4204","디지털미디어시티","15067","13272","20181222"
"20181219","공항철도 1호선","4203","홍대입구","11306","11604","20181222"
"20181219","공항철도 1호선","4202","공덕","2544","3546","20181222"
"20181219","공항철도 1호선","4201","서울역","12883","10327","20181222"
"20181219","경춘선","1329","춘천","1823","1635","20181222"
"20181219","경춘선","1328","남춘천","2730","2659","20181222"
"20181219","경춘선","1327","김유정","351","400","20181222"
"20181219","경춘선","1326","강촌","382","398","20181222"
"20181219","경춘선","1325","백양리","245","215","20181222"
"20181219","경춘선","1324","굴봉산","142","142","20181222"
"20181219","경춘선","1323","가평","1859","1936","20181222"
"20181219","경춘선","1322","상천","248","245","20181222"
"20181219","경춘선","1321","청평","1967","1796","20181222"
"20181219","경춘선","1320","대성리","523","513","20181222"
"20181219","경춘선","1319","마석","4154","4030","20181222"
"20181219","경춘선","1318","천마산","1700","1531","20181222"
"20181219","경춘선","1317","평내호평","7048","6882","20181222"
"20181219","경춘선","1316","금곡","1776","1683","20181222"
"20181219","경춘선","1315","사릉","4117","3832","20181222"
"20181219","경춘선","1314","퇴계원","4203","3752","20181222"
"20181219","경춘선","1313","별내","2885","2750","20181222"
"20181219","경춘선","1312","갈매","3219","2783","20181222"
"20181219","경춘선","1311","신내","873","907","20181222"
"20181219","경인선","1823","도화","4715","4297","20181222"
"20181219","경인선","1822","중동","11494","10818","20181222"
"20181219","경인선","1821","온수(성공회대입구)","8473","8521","20181222"
"20181219","경인선","1817","도원","4822","4981","20181222"
"20181219","경인선","1816","간석","7747","7244","20181222"
"20181219","경인선","1815","부개","11002","10292","20181222"
"20181219","경인선","1814","소사","11904","11360","20181222"
"20181219","경인선","1813","구일","8440","8441","20181222"
"20181219","경인선","1812","인천","4066","3196","20181222"
"20181219","경인선","1811","동인천","19591","18472","20181222"
"20181219","경인선","1810","제물포","13437","12512","20181222"
"20181219","경인선","1809","주안","26909","24670","20181222"
"20181219","경인선","1808","동암","20182","20276","20181222"
"20181219","경인선","1807","백운","10221","9895","20181222"
"20181219","경인선","1806","부평","39752","43195","20181222"
"20181219","경인선","1805","송내","37086","37016","20181222"
"20181219","경인선","1804","부천","42729","42825","20181222"
"20181219","경인선","1803","역곡","34413","33268","20181222"
"20181219","경인선","1802","오류동","14502","13676","20181222"
"20181219","경인선","1801","개봉","27579","27734","20181222"
"20181219","경의선","1284","문산","6432","6340","20181222"
"20181219","경의선","1283","파주","1447","970","20181222"
"20181219","경의선","1282","월롱","2581","2324","20181222"
"20181219","경의선","1280","금촌","7776","7635","20181222"
"20181219","경의선","1279","금릉","5085","5169","20181222"
"20181219","경의선","1278","운정","6728","6233","20181222"
"20181219","경의선","1277","야당","5797","5395","20181222"
"20181219","경의선","1276","탄현","8913","8481","20181222"
"20181219","경의선","1275","일산","10864","10556","20181222"
"20181219","경의선","1274","풍산","6127","5556","20181222"
"20181219","경의선","1273","백마","7988","7434","20181222"
"20181219","경의선","1272","곡산","634","629","20181222"
"20181219","경의선","1271","능곡","4207","3828","20181222"
"20181219","경의선","1270","행신","9177","8731","20181222"
"20181219","경의선","1269","강매","3370","2751","20181222"
"20181219","경의선","1268","화전","3253","2990","20181222"
"20181219","경의선","1267","수색","2670","2788","20181222"
"20181219","경의선","1266","디지털미디어시티","2389","2351","20181222"
"20181219","경의선","1265","가좌","6064","5528","20181222"
"20181219","경의선","1264","홍대입구","2007","2453","20181222"
"20181219","경의선","1263","서강대","2621","2574","20181222"
"20181219","경의선","1262","공덕","4230","3693","20181222"
"20181219","경의선","1261","효창공원앞","3165","3473","20181222"
"20181219","경의선","1252","신촌","1044","1400","20181222"
"20181219","경의선","1251","서울역","4283","5716","20181222"
"20181219","경원선","1916","소요산","3350","2704","20181222"
"20181219","경원선","1915","동두천","2528","2935","20181222"
"20181219","경원선","1914","보산","1848","1724","20181222"
"20181219","경원선","1913","동두천중앙","4077","3960","20181222"
"20181219","경원선","1912","지행","8003","7813","20181222"
"20181219","경원선","1911","덕정","7030","6713","20181222"
"20181219","경원선","1910","덕계","2113","1902","20181222"
"20181219","경원선","1909","양주","9598","8694","20181222"
"20181219","경원선","1908","녹양","5558","5206","20181222"
"20181219","경원선","1907","가능","8060","7515","20181222"
"20181219","경원선","1906","의정부","22273","23085","20181222"
"20181219","경원선","1905","회룡","14671","13975","20181222"
"20181219","경원선","1904","망월사","9187","9237","20181222"
"20181219","경원선","1903","도봉산","8801","5329","20181222"
"20181219","경원선","1902","도봉","7534","7334","20181222"
"20181219","경원선","1901","방학","11476","11106","20181222"
"20181219","경원선","1022","창동","1","0","20181222"
"20181219","경원선","1021","녹천","5670","4678","20181222"
"20181219","경원선","1020","월계","8354","7521","20181222"
"20181219","경원선","1019","광운대","9816","9462","20181222"
"20181219","경원선","1018","석계","10793","12274","20181222"
"20181219","경원선","1017","신이문","10766","9584","20181222"
"20181219","경원선","1016","외대앞","12789","12398","20181222"
"20181219","경원선","1014","청량리(서울시립대입구)","16491","18503","20181222"
"20181219","경원선","1013","왕십리(성동구청)","19629","20748","20181222"
"20181219","경원선","1012","응봉","2242","1925","20181222"
"20181219","경원선","1011","옥수","55","29","20181222"
"20181219","경원선","1010","한남","5178","4938","20181222"
"20181219","경원선","1009","서빙고","2117","2036","20181222"
"20181219","경원선","1008","이촌(국립중앙박물관)","5055","3849","20181222"
"20181219","경부선","1750","광명","2777","2130","20181222"
"20181219","경부선","1749","서동탄","2044","1724","20181222"
"20181219","경부선","1729","당정","8132","7626","20181222"
"20181219","경부선","1728","천안","7953","6429","20181222"
"20181219","경부선","1727","두정","6717","7583","20181222"
"20181219","경부선","1726","직산","894","957","20181222"
"20181219","경부선","1725","성환","3614","3556","20181222"
"20181219","경부선","1724","평택","13736","13347","20181222"
"20181219","경부선","1723","지제","2426","2327","20181222"
"20181219","경부선","1722","서정리","4907","4764","20181222"
"20181219","경부선","1721","송탄","5054","4980","20181222"
"20181219","경부선","1720","진위","1977","1722","20181222"
"20181219","경부선","1719","오산","10073","9761","20181222"
"20181219","경부선","1718","오산대","3157","2955","20181222"
"20181219","경부선","1717","세마","3226","2887","20181222"
"20181219","경부선","1716","병점","17449","17356","20181222"
"20181219","경부선","1715","세류","4118","4079","20181222"
"20181219","경부선","1714","독산","19416","20626","20181222"
"20181219","경부선","1713","수원","44511","47438","20181222"
"20181219","경부선","1712","화서","9942","9615","20181222"
"20181219","경부선","1711","성균관대","17551","16653","20181222"
"20181219","경부선","1710","의왕","10302","10108","20181222"
"20181219","경부선","1709","군포","8828","8774","20181222"
"20181219","경부선","1708","금정","30784","31233","20181222"
"20181219","경부선","1707","명학","12518","12775","20181222"
"20181219","경부선","1706","안양","30628","29919","20181222"
"20181219","경부선","1705","관악","9641","8902","20181222"
"20181219","경부선","1704","석수","13194","11548","20181222"
"20181219","경부선","1703","금천구청","13761","13416","20181222"
"20181219","경부선","1702","가산디지털단지","20763","23814","20181222"
"20181219","경부선","1701","구로","24071","25179","20181222"
"20181219","경부선","1032","신길","11516","9534","20181222"
"20181219","경부선","1007","신도림","4529","4685","20181222"
"20181219","경부선","1006","영등포","51036","53740","20181222"
"20181219","경부선","1004","노량진","13358","12706","20181222"
"20181219","경부선","1003","용산","43067","43607","20181222"
"20181219","경부선","1002","남영","12943","13991","20181222"
"20181219","경부선","1001","서울역","5482","1073","20181222"
"20181219","경강선","1511","여주","1816","1872","20181222"
"20181219","경강선","1510","세종대왕릉","313","289","20181222"
"20181219","경강선","1509","부발","1851","1716","20181222"
"20181219","경강선","1508","이천","2623","2726","20181222"
"20181219","경강선","1507","신둔도예촌","1273","1118","20181222"
"20181219","경강선","1506","곤지암","2199","2015","20181222"
"20181219","경강선","1505","초월","3015","2894","20181222"
"20181219","경강선","1504","경기광주","7742","7296","20181222"
"20181219","경강선","1503","삼동","2560","2134","20181222"
"20181219","경강선","1502","이매","1661","1246","20181222"
"20181219","경강선","1501","판교","4588","4618","20181222"
"20181219","9호선2~3단계","4138","중앙보훈병원","6456","6177","20181222"
"20181219","9호선2~3단계","4137","둔촌오륜","930","887","20181222"
"20181219","9호선2~3단계","4136","올림픽공원(한국체대)","4457","4531","20181222"
"20181219","9호선2~3단계","4135","한성백제","2040","1722","20181222"
"20181219","9호선2~3단계","4134","송파나루","3256","3345","20181222"
"20181219","9호선2~3단계","4133","석촌","5285","3913","20181222"
"20181219","9호선2~3단계","4132","석촌고분","4215","4180","20181222"
"20181219","9호선2~3단계","4131","삼전","4836","4767","20181222"
"20181219","9호선2~3단계","4130","종합운동장","5195","4686","20181222"
"20181219","9호선2~3단계","4129","봉은사","19150","19097","20181222"
"20181219","9호선2~3단계","4128","삼성중앙","7121","7202","20181222"
"20181219","9호선2~3단계","4127","선정릉","9943","10790","20181222"
"20181219","9호선2~3단계","4126","언주","11081","11024","20181222"
"20181219","9호선","4125","신논현","37065","38264","20181222"
"20181219","9호선","4124","사평","3741","3623","20181222"
"20181219","9호선","4123","고속터미널","13891","19900","20181222"
"20181219","9호선","4122","신반포","3663","3729","20181222"
"20181219","9호선","4121","구반포","3819","4119","20181222"
"20181219","9호선","4120","동작(현충원)","1966","1420","20181222"
"20181219","9호선","4119","흑석(중앙대입구)","11404","11563","20181222"
"20181219","9호선","4118","노들","5370","4622","20181222"
"20181219","9호선","4117","노량진","32380","32641","20181222"
"20181219","9호선","4116","샛강","6512","6678","20181222"
"20181219","9호선","4115","여의도","27624","27250","20181222"
"20181219","9호선","4114","국회의사당","20643","20539","20181222"
"20181219","9호선","4113","당산","21352","21217","20181222"
"20181219","9호선","4112","선유도","8425","7919","20181222"
"20181219","9호선","4111","신목동","5122","4544","20181222"
"20181219","9호선","4110","염창","19340","19141","20181222"
"20181219","9호선","4109","등촌","12497","12133","20181222"
"20181219","9호선","4108","증미","8245","8222","20181222"
"20181219","9호선","4107","가양","23809","23030","20181222"
"20181219","9호선","4106","양천향교","9853","9803","20181222"
"20181219","9호선","4105","마곡나루","10727","10391","20181222"
"20181219","9호선","4104","신방화","8603","8404","20181222"
"20181219","9호선","4103","공항시장","3135","3519","20181222"
"20181219","9호선","4102","김포공항","10000","12076","20181222"
"20181219","9호선","4101","개화","8428","5394","20181222"
"20181219","8호선","2827","모란","7001","5254","20181222"
"20181219","8호선","2826","수진","6576","6153","20181222"
"20181219","8호선","2825","신흥","5195","5454","20181222"
"20181219","8호선","2824","단대오거리","12613","12173","20181222"
"20181219","8호선","2823","남한산성입구(성남법원.검찰청)","17237","15519","20181222"
"20181219","8호선","2822","산성","6342","6011","20181222"
"20181219","8호선","2821","복정","14015","11663","20181222"
"20181219","8호선","2820","장지","22560","21592","20181222"
"20181219","8호선","2819","문정","23711","24672","20181222"
"20181219","8호선","2818","가락시장","9640","11401","20181222"
"20181219","8호선","2816","석촌","9502","11140","20181222"
"20181219","8호선","2815","잠실(송파구청)","16778","19788","20181222"
"20181219","8호선","2814","몽촌토성(평화의문)","7148","7590","20181222"
"20181219","8호선","2813","강동구청","12960","13305","20181222"
"20181219","8호선","2812","천호(풍납토성)","21474","23479","20181222"
"20181219","8호선","2811","암사","22451","19786","20181222"
"20181219","7호선","2761","부평구청","14355","11355","20181222"
"20181219","7호선","2760","굴포천","10799","11372","20181222"
"20181219","7호선","2759","삼산체육관","6592","5848","20181222"
"20181219","7호선","2758","상동","16880","17542","20181222"
"20181219","7호선","2757","부천시청","14768","15172","20181222"
"20181219","7호선","2756","신중동","17341","17155","20181222"
"20181219","7호선","2755","춘의","10942","10755","20181222"
"20181219","7호선","2754","부천종합운동장","5951","4901","20181222"
"20181219","7호선","2753","까치울","8712","8070","20181222"
"20181219","7호선","2752","온수(성공회대입구)","13325","12738","20181222"
"20181219","7호선","2751","천왕","10993","10072","20181222"
"20181219","7호선","2750","광명사거리","30129","29556","20181222"
"20181219","7호선","2749","철산","27877","28657","20181222"
"20181219","7호선","2748","가산디지털단지","51736","52276","20181222"
"20181219","7호선","2747","남구로","18930","20504","20181222"
"20181219","7호선","2746","대림(구로구청)","10852","11057","20181222"
"20181219","7호선","2745","신풍","13317","12634","20181222"
"20181219","7호선","2744","보라매","11486","11540","20181222"
"20181219","7호선","2743","신대방삼거리","19733","19045","20181222"
"20181219","7호선","2742","장승배기","13123","12701","20181222"
"20181219","7호선","2741","상도","13516","13166","20181222"
"20181219","7호선","2740","숭실대입구(살피재)","18594","18238","20181222"
"20181219","7호선","2739","남성","13874","12798","20181222"
"20181219","7호선","2738","이수","19795","19419","20181222"
"20181219","7호선","2737","내방","17101","17682","20181222"
"20181219","7호선","2736","고속터미널","21596","19301","20181222"
"20181219","7호선","2735","반포","7928","7758","20181222"
"20181219","7호선","2734","논현","23815","26249","20181222"
"20181219","7호선","2733","학동","27005","29653","20181222"
"20181219","7호선","2732","강남구청","17735","20148","20181222"
"20181219","7호선","2731","청담","24290","28513","20181222"
"20181219","7호선","2730","뚝섬유원지","8163","7861","20181222"
"20181219","7호선","2729","건대입구","18819","19510","20181222"
"20181219","7호선","2728","어린이대공원(세종대)","16426","16321","20181222"
"20181219","7호선","2727","군자(능동)","17306","13377","20181222"
"20181219","7호선","2726","중곡","12109","11090","20181222"
"20181219","7호선","2725","용마산","7485","6901","20181222"
"20181219","7호선","2724","사가정","18301","18128","20181222"
"20181219","7호선","2723","면목","17787","17140","20181222"
"20181219","7호선","2722","상봉(시외버스터미널)","19968","19153","20181222"
"20181219","7호선","2721","중화","13438","12839","20181222"
"20181219","7호선","2720","먹골","12589","12250","20181222"
"20181219","7호선","2719","태릉입구","9756","8943","20181222"
"20181219","7호선","2718","공릉(서울과학기술대)","14946","14975","20181222"
"20181219","7호선","2717","하계","23884","22860","20181222"
"20181219","7호선","2716","중계","18757","17438","20181222"
"20181219","7호선","2715","노원","23745","25419","20181222"
"20181219","7호선","2714","마들","14142","13145","20181222"
"20181219","7호선","2713","수락산","15930","15362","20181222"
"20181219","7호선","2712","도봉산","10633","12651","20181222"
"20181219","7호선","2711","장암","2808","838","20181222"
"20181219","6호선","2648","봉화산(서울의료원)","11919","10636","20181222"
"20181219","6호선","2647","화랑대(서울여대입구)","14887","11262","20181222"
"20181219","6호선","2646","태릉입구","6231","7071","20181222"
"20181219","6호선","2645","석계","15490","15480","20181222"
"20181219","6호선","2644","돌곶이","9808","9391","20181222"
"20181219","6호선","2643","상월곡(한국과학기술연구원)","7687","7192","20181222"
"20181219","6호선","2642","월곡(동덕여대)","16045","15254","20181222"
"20181219","6호선","2641","고려대(종암)","11403","11279","20181222"
"20181219","6호선","2640","안암(고대병원앞)","15060","14914","20181222"
"20181219","6호선","2639","보문","8825","7912","20181222"
"20181219","6호선","2638","창신","4396","3700","20181222"
"20181219","6호선","2637","동묘앞","10244","10763","20181222"
"20181219","6호선","2636","신당","11239","11554","20181222"
"20181219","6호선","2635","청구","4379","4922","20181222"
"20181219","6호선","2634","약수","4592","4731","20181222"
"20181219","6호선","2633","버티고개","2879","2609","20181222"
"20181219","6호선","2632","한강진","10066","11536","20181222"
"20181219","6호선","2631","이태원","15527","16995","20181222"
"20181219","6호선","2630","녹사평(용산구청)","6543","6626","20181222"
"20181219","6호선","2629","삼각지","8460","7237","20181222"
"20181219","6호선","2628","효창공원앞","8995","8522","20181222"
"20181219","6호선","2627","공덕","22881","22445","20181222"
"20181219","6호선","2626","대흥(서강대앞)","10848","11310","20181222"
"20181219","6호선","2625","광흥창(서강)","11366","11186","20181222"
"20181219","6호선","2624","상수","11401","12909","20181222"
"20181219","6호선","2623","합정","17411","15676","20181222"
"20181219","6호선","2622","망원","15692","16914","20181222"
"20181219","6호선","2621","마포구청","17047","15492","20181222"
"20181219","6호선","2618","증산(명지대앞)","12026","11584","20181222"
"20181219","6호선","2617","새절(신사)","15368","14546","20181222"
"20181219","6호선","2616","구산","9430","7272","20181222"
"20181219","6호선","2614","독바위","3387","3504","20181222"
"20181219","6호선","2613","불광","6261","6332","20181222"
"20181219","6호선","2612","역촌","4588","5341","20181222"
"20181219","6호선","2611","응암","21029","20510","20181222"
"20181219","5호선","2561","마천","5985","5801","20181222"
"20181219","5호선","2560","거여","9378","8682","20181222"
"20181219","5호선","2559","개롱","8172","8299","20181222"
"20181219","5호선","2558","오금","4472","4446","20181222"
"20181219","5호선","2557","방이","8798","9330","20181222"
"20181219","5호선","2556","올림픽공원(한국체대)","5187","4556","20181222"
"20181219","5호선","2555","둔촌동","10480","10996","20181222"
"20181219","5호선","2554","상일동","15940","13046","20181222"
"20181219","5호선","2553","고덕","12010","11591","20181222"
"20181219","5호선","2552","명일","10086","10545","20181222"
"20181219","5호선","2551","굽은다리(강동구민회관앞)","11494","10950","20181222"
"20181219","5호선","2549","강동","23093","19873","20181222"
"20181219","5호선","2548","천호(풍납토성)","22249","23492","20181222"
"20181219","5호선","2547","광나루(장신대)","16829","15073","20181222"
"20181219","5호선","2546","아차산(어린이대공원후문)","16894","15771","20181222"
"20181219","경부선","1005","대방","17228","17477","20181222"
"20181219","5호선","2545","군자(능동)","13063","14463","20181222"
"20181219","5호선","2544","장한평","22671","22778","20181222"
"20181219","5호선","2543","답십리","19331","17701","20181222"
"20181219","5호선","2542","마장","7439","7360","20181222"
"20181219","5호선","2541","왕십리(성동구청)","6180","6958","20181222"
"20181219","5호선","2540","행당","10309","8781","20181222"
"20181219","5호선","2539","신금호","7676","7779","20181222"
"20181219","5호선","2538","청구","4983","4464","20181222"
"20181219","5호선","2537","동대문역사문화공원","3597","4150","20181222"
"20181219","5호선","2536","을지로4가","6384","6977","20181222"
"20181219","5호선","2535","종로3가","17812","17091","20181222"
"20181219","5호선","2534","광화문(세종문화회관)","45246","47838","20181222"
"20181219","5호선","2533","서대문","23077","23833","20181222"
"20181219","5호선","2532","충정로(경기대입구)","6333","6553","20181222"
"20181219","5호선","2531","애오개","9002","8988","20181222"
"20181219","5호선","2530","공덕","17873","18936","20181222"
"20181219","5호선","2529","마포","18011","18516","20181222"
"20181219","5호선","2528","여의나루","8866","9465","20181222"
"20181219","5호선","2527","여의도","31308","33659","20181222"
"20181219","5호선","2526","신길","3920","4667","20181222"
"20181219","5호선","2525","영등포시장","11249","12292","20181222"
"20181219","5호선","2524","영등포구청","4403","4624","20181222"
"20181219","5호선","2523","양평","8398","8274","20181222"
"20181219","5호선","2522","오목교(목동운동장앞)","29089","31084","20181222"
"20181219","5호선","2521","목동","21555","23020","20181222"
"20181219","5호선","2520","신정(은행정)","17220","13610","20181222"
"20181219","5호선","2519","까치산","35398","33493","20181222"
"20181219","5호선","2518","화곡","35120","32706","20181222"
"20181219","5호선","2517","우장산","18482","18138","20181222"
"20181219","5호선","2516","발산","21662","21868","20181222"
"20181219","5호선","2515","마곡","8188","7388","20181222"
"20181219","5호선","2514","송정","10600","9881","20181222"
"20181219","5호선","2513","김포공항","8387","7139","20181222"
"20181219","5호선","2512","개화산","6971","6607","20181222"
"20181219","5호선","2511","방화","8656","8216","20181222"
"20181219","4호선","0434","남태령","1891","1433","20181222"
"20181219","4호선","0433","사당","33188","29470","20181222"
"20181219","4호선","0432","총신대입구(이수)","25458","27867","20181222"
"20181219","4호선","0431","동작(현충원)","2680","2804","20181222"
"20181219","4호선","0430","이촌(국립중앙박물관)","11631","12915","20181222"
"20181219","4호선","0429","신용산","20267","21087","20181222"
